step,amount,oldbalanceOrg,newbalanceOrig,oldbalanceDest,newbalanceDest,isFraud,Type_CASH_IN,Type_CASH_OUT,Type_DEBIT,Type_PAYMENT,Type_TRANSFER
2.19522520370726,0.18164224177927502,-0.03067740020038843,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.6884490364066456,1.539672394585662,0.7324974071095464,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.38855935809001385,-0.4366645693185652,-0.3781484636689544,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.4092710579841805,-0.44413212502248933,-0.38234502025765854,-0.21090125716196617,0.7820941287992365,0.5933986084713279,1,0,1,0,0,0
0.1758344640260239,-0.39420689365802186,-0.35428844231810114,-0.21090125716196617,-0.13073214481586154,-0.20875714426802322,1,0,1,0,0,0
1.4496040075172651,4.986276394336902,2.7773874472168374,-0.07151986072958066,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.2746450086720981,-0.3586462266571549,-0.33430434614018034,-0.21090125716196617,4.858513569439254,4.329692698345953,1,0,1,0,0,0
1.9725744298449701,-0.19506953159174448,-0.24237883735897833,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.49686581238560507,0.22492377666272062,-0.00635439310331333,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.9633090301531348,-0.23901656621514097,-0.2670758366201835,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.9725744298449701,-0.19506953159174448,-0.24237883735897833,-0.21090125716196617,-0.13068809516913701,-0.10922697908453656,1,0,1,0,0,0
-0.29535670856626456,-0.44254243171558044,-0.38145165726371105,-0.21090125716196617,-0.1725034926685745,-0.2707542920028121,1,0,1,0,0,0
0.10334351439644089,-0.37896377384325913,-0.3457222370660354,-0.21090125716196617,0.20570612433776864,0.10370027094845483,1,0,1,0,0,0
-1.3568313281422988,-0.4200417708151912,-0.3688069177404281,-0.21090125716196617,-0.24356298381176447,-0.3392431231475901,1,0,1,0,0,0
1.9725744298449701,-0.40673416544631813,-0.3613284172504657,-0.21090125716196617,-0.2140067877461682,-0.2904697981639406,1,0,1,0,0,0
0.9835907598985183,-0.028186353950821145,-0.14859517822873888,-0.21090125716196617,-0.24715139361631044,-0.13137682921897303,1,0,1,0,0,0
-0.8545726057087606,-0.19695555768098877,-0.24343873105446523,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.6411872315383056,-0.4127220556710511,-0.36469344339440674,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.45069445777251343,-0.14245513236060414,-0.2128110226002451,-0.21090125716196617,-0.22362326788925724,-0.16714771684273955,1,0,1,0,0,0
2.112378404130594,-0.4394470661545463,-0.37971214874785497,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.42480483290480525,-0.3859492783067206,-0.3496478943954017,-0.21090125716196617,0.9435022031560035,0.7687166457159312,1,0,1,0,0,0
0.9887686848720602,-0.3673579151941141,-0.33920007044114564,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.367187178089382,-0.2627172695318415,-0.2803949662797527,-0.21090125716196617,-0.15190474180988428,-0.16224830549394975,1,0,1,0,0,0
-0.5076516324814715,-0.2859361442595247,-0.382409388853848,-0.21090125716196617,-0.24715139361631044,-0.26015021175590186,1,0,1,0,0,0
-0.19179820909543185,-0.4265828032577647,-0.37248279427649267,-0.21090125716196617,-0.22381511187103914,-0.30927348073983363,1,0,1,0,0,0
1.9673965048714281,0.32214743022128023,0.048282569792679204,-0.21090125716196617,-0.07359891160630715,0.20090548526845795,1,0,1,0,0,0
0.7402282861420619,-0.3716773695275689,-0.34162748247011,-0.21090125716196617,21.263193899645735,19.187226282688133,1,0,1,0,0,0
-0.8442167557616774,-0.3596095905869443,-0.3348457296138587,-0.21090125716196617,-0.1516529961774515,-0.21042820270115198,1,0,1,0,0,0
-1.030622054809176,-0.134354231043767,-0.2082585435637981,-0.21090125716196617,-0.24715139361631044,-0.1844189544274912,1,0,1,0,0,0
-0.22804368391022348,-0.1224254354798157,-0.20155489546206404,-0.21090125716196617,0.9202513497582988,0.879307517846794,1,0,1,0,0,0
-1.5380587022162557,-0.4436737454320449,-0.3820874238008425,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.086488779262886,-0.39670710104430057,-0.3556934886540128,-0.21090125716196617,-0.24715139361631044,-0.3154920639255713,1,0,1,0,0,0
1.8534821554535124,-0.4093929115228091,-0.3628225578779171,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.8483042304799708,-0.43041386349982275,-0.3746357425420252,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.5697867321639711,-0.20745669588509402,-0.2493400758139255,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
2.2055810536543436,-0.21772374053165391,-0.2551098665682681,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.0094803847662266,4.986276394336902,5.116995464931964,2.948033523458833,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.6267439068729288,-0.3727822148746391,-0.3422483745269727,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.15512276413185724,-0.3328508239721084,-0.31980805426259545,-0.21090125716196617,-0.10325597480531123,-0.1532075103046337,1,0,1,0,0,0
1.5894079818028892,-0.3975430323199651,-0.3561632585548587,-0.21090125716196617,-0.24715139361631044,-0.31590970033880295,1,0,1,0,0,0
-1.4086105778777152,-0.415705351527697,-0.3663699718837332,-0.21090125716196617,-0.24715139361631044,-0.324983706863867,1,0,1,0,0,0
1.0664375594751845,-0.21062164273809533,-0.25111868706176416,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.4817620076137633,0.5525385711853303,0.17775592076931446,-0.21090125716196617,-0.2319268703350479,0.17255164040938314,1,0,1,0,0,0
-0.2642891587250149,-0.08189082207578562,-0.17877558109258865,-0.21090125716196617,-0.24715139361631044,-0.15820791222204938,1,0,1,0,0,0
-1.2946962284597991,-0.4210094954549976,-0.3693507518106711,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.1659085842277239,-0.431061724900875,-0.3749998224550447,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.1803519088931003,-0.17657794890984146,-0.23198708720456995,-0.21090125716196617,2.8732126041294594,2.621802590002869,1,0,1,0,0,0
-0.2642891587250149,-0.08189082207578562,-0.17877558109258865,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.8075413107981032,-0.3617056530165783,-0.3360236578340384,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.1182168092106008,-0.14785919791220786,-0.21584795567386836,-0.21090125716196617,-0.24715139361631044,-0.1911661190425057,1,0,1,0,0,0
-0.015748759995016556,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.17651391192256435,2.437883242759796,1,0,1,0,0,0
-1.3412975532216738,-0.3595244019717028,-0.334797856004508,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.8386088606393527,-0.4334112026891017,-0.3763201629899021,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.1389285091047674,-0.239495022449338,-0.2673447155869612,-0.21090125716196617,-0.21555863125860478,-0.2083221954184377,1,0,1,0,0,0
-0.42480483290480525,4.30854731195375,2.2885273503040184,-0.21090125716196617,0.6256343260383085,2.8261005550285763,1,0,1,0,0,0
1.9259731050830953,0.3902800161212158,0.0865711696505383,-0.21090125716196617,-0.17404468533515433,0.14393247927526542,1,0,1,0,0,0
-0.9218856303648018,-0.2754259533734785,-0.28753688969136565,-0.21090125716196617,-0.10072571470901763,-0.12222506459550689,1,0,1,0,0,0
2.1330901040247605,-0.24253004946865306,-0.2690503155369031,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.7920075358774782,-0.419195184853283,-0.3683311602051368,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.4761541124914386,1.895927805740119,0.9327029431936088,-0.21090125716196617,-0.24715139361631044,0.8299224542211662,1,0,1,0,0,0
1.9311510300566368,-0.22524756731552528,-0.25933804592360016,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.2890883333374745,0.6966799346883412,0.25875931902926813,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.7872595810527194,-0.3672213212475871,-0.3391233084792666,-0.21090125716196617,1.5030635599680995,1.2850837156888355,1,0,1,0,0,0
0.09816558942289938,-0.204286247912233,-0.2475583730912177,-0.21090125716196617,-0.24715139361631044,-0.21935742071681896,1,0,1,0,0,0
-0.6629893816877203,-0.029401428054962344,-0.1492780157514396,-0.21090125716196617,-0.21169670102514854,-0.09985890260938185,1,0,1,0,0,0
-1.5535924771368808,-0.4276721553225449,-0.37309497954381776,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.6515430814853889,3.2867233995653398,1.7142910081799643,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.0405479346074766,-0.3208082100753436,-0.31304044345426485,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.5900684619093544,-0.17222871358792588,-0.22954293909645226,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.0824013045445922,-0.059835990827049136,-0.16638138531297017,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.39373728306355554,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.24715139361631044,2.3738796403558537,1,0,1,0,0,0
-1.2946962284597991,-0.26762287280229524,-0.28315177755005544,-0.21090125716196617,0.025586154705635994,-0.0038772334014041294,1,0,1,0,0,0
0.18101238899956543,-0.3749917915277953,-0.34349009455286783,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.29017878359272287,-0.415576088787301,-0.3662973298538119,-0.21090125716196617,-0.2288362086628531,-0.30832400172376345,1,0,1,0,0,0
2.2573603033897593,-0.4098079229560967,-0.36305578264835114,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.0461558297298008,-0.36695041960474134,-0.3389710693639189,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.9156172551360118,2.2801839387026996,1.1486440985688144,-0.21090125716196617,0.7785427918433138,1.9512658786109471,1,0,1,0,0,0
1.4340702325966406,-0.031689269406458546,-0.15056371833983623,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.3464754781952155,-0.12655552204364698,-0.2038758881226553,-0.21090125716196617,-0.24236971777839497,-0.17619006393827633,1,0,1,0,0,0
-1.2739845285656328,-0.4193707916774727,-0.3684298463086348,-0.21090125716196617,-0.16695592908750398,-0.2541510306686805,1,0,1,0,0,0
0.4761541124914386,-0.41670187966181343,-0.36692999270886845,-0.21090125716196617,-0.24061491531655757,-0.3195589725462394,1,0,1,0,0,0
-1.3516534031687573,-0.3262653101151508,-0.3161071804208517,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.051994234809807964,-0.2909577000583546,-0.29626529513871286,-0.21090125716196617,-0.20455656200693242,-0.22406444995669422,1,0,1,0,0,0
0.08780973947581615,-0.31638029190481237,-0.31055207779493393,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.5486450621210214,-0.13407526507417725,-0.20810177252329673,-0.21090125716196617,-0.23341893496452557,-0.17183679877553426,1,0,1,0,0,0
0.036030489740399796,2.7157003754019446,1.393392105062925,-0.21090125716196617,-0.17912108747500727,1.3011271566981912,1,0,1,0,0,0
-0.3730255831693891,-0.3788712594524098,-0.3456702465765283,-0.21090125716196617,-0.24715139361631044,-0.30658116762792625,1,0,1,0,0,0
-0.833860905814594,1.495936259755822,0.7079189276094647,-0.21090125716196617,0.16081219221863002,0.9997341274235565,1,0,1,0,0,0
0.5072216623326885,-0.3757887044952741,-0.34393793726029337,-0.21090125716196617,5.872871191596091,5.240223008501256,1,0,1,0,0,0
-0.33160218338105596,1.2989661597070177,0.5972272630393363,-0.21090125716196617,-0.24715139361631044,0.5316767395983696,1,0,1,0,0,0
-0.807971280946886,-0.36432495177356183,-0.33749563017575485,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.19179820909543185,-0.07666415542098139,-0.17583834121694195,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.5331112872003965,-0.3486845131696409,-0.32870614292238015,-0.21090125716196617,-0.06671012296844252,-0.1280044528945342,1,0,1,0,0,0
1.4288923076230986,2.871711911972474,1.4810662072279568,-0.21090125716196617,0.3527595354141411,1.8610008350331089,1,0,1,0,0,0
1.6308313815912225,-0.2548563864732081,-0.2759773707638056,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.3615792829670572,0.9468893622704558,0.3993699905136247,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.0357999797827175,-0.40553928202691386,-0.3606569263255571,-0.21090125716196617,0.5607639734511152,0.41213577468529744,1,0,1,0,0,0
1.692966481273722,-0.4032569961005079,-0.3593743457300442,-0.21090125716196617,-0.24715139361631044,-0.3187644318318247,1,0,1,0,0,0
1.2631987084697665,-0.39792254442400976,-0.35637653369921213,-0.21090125716196617,-0.24715139361631044,-0.3160993069231304,1,0,1,0,0,0
0.041208414713941516,-0.41172141120045525,-0.36413110930377207,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.4914573774543811,-0.16795131865557036,-0.382409388853848,-0.21090125716196617,0.07683783033677455,0.09235769225093285,1,0,1,0,0,0
1.3046221082580993,-0.44376347939508753,-0.3821378517680071,-0.21090125716196617,-0.2384262757861776,-0.33109601974408104,1,0,1,0,0,0
1.1389285091047674,-0.239495022449338,-0.2673447155869612,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.42437486275602226,0.0771900732808443,-0.08937658548884617,-0.21090125716196617,-0.24687220491323464,-0.07847714838178425,1,0,1,0,0,0
-0.973664880100218,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.24715139361631044,2.3738796403558537,1,0,1,0,0,0
-1.020266204862093,-0.34793930964273895,-0.32828735946836424,-0.21090125716196617,-0.07722241799906998,-0.13715718338970406,1,0,1,0,0,0
2.0813108542893444,0.4982344592735631,0.14723853493752231,-0.21090125716196617,-0.24715139361631044,0.13162625092147953,1,0,1,0,0,0
2.0347095295274693,-0.398369579651782,-0.35662775494279847,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.046816309836266244,1.2424208437757929,0.5654503834900025,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-1.3050520784068824,0.28918597447259803,0.02975915734291029,-0.21090125716196617,0.6288685450630228,0.8209333630123543,1,0,1,0,0,0
0.4761541124914386,4.8373915884125305,2.5857229817480962,-0.21090125716196617,-0.19903695951627817,2.3430916685732925,1,0,1,0,0,0
-0.15037480930709896,0.8549966685620667,0.3477288773401317,-0.21090125716196617,0.4758479444459594,0.9649661103587232,1,0,1,0,0,0
-0.973664880100218,-0.4166351005197453,-0.3668924647064343,-0.21090125716196617,0.5731554675531595,0.4178199893509038,1,0,1,0,0,0
1.4288923076230986,-0.27823001481653076,-0.2891126934738253,-0.21090125716196617,0.08759325630106334,0.047007112715826596,1,0,1,0,0,0
2.1072004791570524,-0.023963926772878435,-0.14622229273628684,-0.21090125716196617,0.23562015528761263,0.3081650523272758,1,0,1,0,0,0
-0.5335412573491797,1.138092127358084,0.5068205748039142,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.5220949571468478,1.432238086931997,0.672122343365471,-0.21090125716196617,-0.14730559158650122,0.6887290549617502,1,0,1,0,0,0
0.05674218963456625,-0.2688452129462906,-0.2838386983830966,-0.21090125716196617,-0.23004209880815182,-0.23610899219369472,1,0,1,0,0,0
-0.005392910047933328,-0.20118231298581019,-0.24581404883267308,-0.21090125716196617,-0.24715139361631044,-0.21780667571263776,1,0,1,0,0,0
0.14476691418477403,0.0836773055314629,-0.08573094314974969,-0.21090125716196617,-0.24715139361631044,-0.0754890560524453,1,0,1,0,0,0
2.236648603495593,-0.28250062159506134,-0.2915126545487443,-0.21090125716196617,3.177192898130805,2.8443151236932156,1,0,1,0,0,0
1.5790521318558062,-0.4171125575376993,-0.3671607821417451,-0.21090125716196617,-0.21318227693295858,-0.2949078294211828,1,0,1,0,0,0
-0.7872595810527194,-0.44178625310157443,-0.38102670611896405,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.5072216623326885,-0.15050200540351782,-0.21733313926406314,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.652633531740637,4.001461447727354,2.1159537187286985,-0.21090125716196617,-0.008637561210402054,2.097973971199461,1,0,1,0,0,0
-0.9788428050737598,-0.19098899312031223,-0.24008568933481952,-0.21090125716196617,0.025365804664659077,0.03420986883054741,1,0,1,0,0,0
1.9207951801095537,0.17286419225052344,-0.035610417515076265,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.0049629398991499,-0.2964347789924993,-0.29934325968283526,-0.21090125716196617,-0.24715139361631044,-0.26539539432216364,1,0,1,0,0,0
0.6625594115389372,0.26560750679945394,0.016508720682185625,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.1296631094129325,-0.1419181405183439,-0.2125092482656347,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.3098000332316413,-0.4140856002756514,-0.3654597171687583,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.8852101854012275,-0.2605357958355205,-0.2791690393263629,-0.21090125716196617,1.0385924399399329,0.9175338846701961,1,0,1,0,0,0
-1.367187178089382,-0.4245015172813768,-0.3713131700080592,-0.21090125716196617,-0.2411008478071458,-0.32389601323485573,1,0,1,0,0,0
1.226953233654975,0.945216886070021,0.3984301058583691,-0.21090125716196617,3.8330524000532114,4.051955177535851,1,0,1,0,0,0
0.11369936434352433,-0.2463717046612011,-0.2712092178670652,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.41919693778248074,4.986276394336902,2.669392061435245,-0.21090125716196617,-0.24715139361631044,2.3738796403558537,1,0,1,0,0,0
1.9777523548185116,-0.07664712530066538,-0.17582877076759387,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
0.31563843831164784,-0.3136821365224753,-0.3090357902443578,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
-0.6370997568200121,0.6827653869096725,0.2509397339502142,-0.21090125716196617,-0.24715139361631044,-0.3392431231475901,1,0,0,0,0,1
1.061259634501643,-0.44289346072617575,-0.3816489257094577,-0.21090125716196617,-0.15954556041338766,-0.259188672909148,1,0,1,0,0,0
